hour,pred,drifting
0.625,0.00236299,0
0.666666667,0.005648734,0
0.708333333,0.013765036,0
0.75,0.004494334,0
0.791666667,0.00116842,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.01733311,1
0.541666667,0.007617026,0
0.583333333,0.016422938,1
0.625,0.002692862,0
0.666666667,0.002430902,0
0.708333333,0.001956919,0
0.75,0.001085078,0
0.791666667,0.012336228,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000825876,0
0.541666667,0.001619598,0
0.583333333,0.004971345,0
0.625,0.005295019,0
0.666666667,0.010814294,0
0.708333333,0.010504941,0
0.75,0.003865498,0
0.791666667,0.002718397,0
0.833333333,0.00257849,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006836116,0
0.5,0.001480032,0
0.541666667,0.000643762,0
0.583333333,0.004176049,0
0.625,0.015716185,0
0.666666667,0.007402543,0
0.708333333,0.007808421,0
0.75,0.01115303,0
0.791666667,0.001153817,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003135399,0
0.5,0.000933406,0
0.541666667,0.001108606,0
0.583333333,0.001500178,0
0.625,0.001551414,0
0.666666667,0.000388596,0
0.708333333,0.008245463,0
0.75,0.006947718,0
0.791666667,0.005218989,0
0.833333333,0.000427498,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.004576961,0
0.5,0.007743888,0
0.541666667,0.000820835,0
0.583333333,0.011439616,0
0.625,0.01242121,0
0.666666667,0.002634282,0
0.708333333,0.006294683,0
0.75,0.002937297,0
0.791666667,0.000640243,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000371983,0
0.458333333,0,0
0.5,0.00283379,0
0.541666667,0.000280048,0
0.583333333,0.000572338,0
0.625,0.000485898,0
0.666666667,0.001214409,0
0.708333333,0.000571298,0
0.75,0.000789308,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001971289,0
0.541666667,0.00101931,0
0.583333333,0.002416158,0
0.625,0.003834422,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0.000887238,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000186975,0
0.5,0,0
0.541666667,0.000492256,0
0.583333333,0.000747901,0
0.625,0.000492256,0
0.666666667,0.002915617,0
0.708333333,0.000193286,0
0.75,0.000735609,0
0.791666667,0.000229184,0
0.833333333,0.000372279,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000379119,0
0.541666667,0.000860217,0
0.583333333,0.004851418,0
0.625,0.004798898,0
0.666666667,0.004769642,0
0.708333333,0.004053854,0
0.75,0.000599637,0
0.791666667,0.000896746,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001235598,0
0.5,0.0001662,0
0.541666667,0,0
0.583333333,0.002985703,0
0.625,0.008950806,0
0.666666667,0.026724365,1
0.708333333,0.000971793,0
0.75,0.005068697,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.000372279,0
0.583333333,0,0
0.625,0,0
0.666666667,0.001856154,0
0.708333333,0.010940893,0
0.75,0.010853178,0
0.791666667,0.008454498,0
0.833333333,0.003379405,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00023127,0
0.5,0.000675488,0
0.541666667,0.000675488,0
0.583333333,0.000558118,0
0.625,0.000344204,0
0.666666667,0.000952512,0
0.708333333,0.010322452,0
0.75,0.007848829,0
0.791666667,0.021468927,1
0.833333333,0.007154523,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000396297,0
0.541666667,0.000396297,0
0.583333333,0.000385994,0
0.625,0.000186975,0
0.666666667,0.000881588,0
0.708333333,0.002472256,0
0.75,0.007250872,0
0.791666667,0.004910411,0
0.833333333,0.003668639,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.000169335,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0.000364723,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.000319373,0
0.625,0.000319373,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0.001356661,0
0.833333333,0.000343731,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.000129316,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.000398224,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.000887482,0
0.625,0.002745292,0
0.666666667,0.001316434,0
0.708333333,0.000372279,0
0.75,0.000593369,0
0.791666667,0.000385994,0
0.833333333,0.002026751,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001905558,0
0.458333333,0,0
0.5,0,0
0.541666667,0.000259688,0
0.583333333,0.001503324,0
0.625,0.002748689,0
0.666666667,0.000504692,0
0.708333333,0.000811742,0
0.75,0.00015418,0
0.791666667,0,0
0.833333333,0.000809805,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000484566,0
0.5,0.001428139,0
0.541666667,0.000939892,0
0.583333333,0,0
0.625,0,0
0.666666667,0.001196206,0
0.708333333,0.000167577,0
0.75,0.001782164,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000851003,0
0.541666667,0.004251907,0
0.583333333,0.000580979,0
0.625,0.001344944,0
0.666666667,0.00262611,0
0.708333333,0,0
0.75,0.003244279,0
0.791666667,0.004471896,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000838924,0
0.5,0.000545835,0
0.541666667,0.013045249,1
0.583333333,0.005705856,0
0.625,0.000492256,0
0.666666667,0.001652811,0
0.708333333,0.000825617,0
0.75,0,0
0.791666667,0.000735247,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.00395218,0
0.583333333,0.008068737,0
0.625,0.011785616,0
0.666666667,0.003766825,0
0.708333333,0.005344413,0
0.75,0.001303935,0
0.791666667,0,0
0.833333333,0.001408152,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000481783,0
0.5,0.000481783,0
0.541666667,0.002299536,0
0.583333333,0.003086362,0
0.625,0.010128176,0
0.666666667,0.007957335,0
0.708333333,0.002997731,0
0.75,0.016207403,1
0.791666667,0.00058095,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.00761942,0
0.583333333,0.004484522,0
0.625,0.004770993,0
0.666666667,0.002337392,0
0.708333333,0.014300444,1
0.75,0.001977953,0
0.791666667,0.016025955,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000980704,0
0.541666667,0.000472477,0
0.583333333,0.020726518,1
0.625,0.007175931,0
0.666666667,0.006570106,0
0.708333333,0.009046571,0
0.75,0.004511184,0
0.791666667,0.005845402,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001121241,0
0.583333333,0.00881897,0
0.625,0.015096642,0
0.666666667,0.007621705,0
0.708333333,0.003190087,0
0.75,0.008841785,0
0.791666667,0.0044869,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.002149425,0
0.625,0.006385612,0
0.666666667,0.008835108,0
0.708333333,0.005102129,0
0.75,0.005066262,0
0.791666667,0.003632237,0
0.833333333,0.000809805,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.00023127,0
0.583333333,0.00061406,0
0.625,0,0
0.666666667,0.002165758,0
0.708333333,0.001974797,0
0.75,0.002483179,0
0.791666667,0,0
0.833333333,0.001680004,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.002048166,0
0.541666667,0.001427133,0
0.583333333,0,0
0.625,0.001563427,0
0.666666667,0.001249159,0
0.708333333,0.002062833,0
0.75,0,0
0.791666667,0.000159769,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001229683,0
0.458333333,0,0
0.5,0,0
0.541666667,0.000279191,0
0.583333333,0.000407384,0
0.625,0.000860412,0
0.666666667,0,0
0.708333333,0.00060686,0
0.75,0.01175886,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000481783,0
0.5,0.000259688,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.001394707,0
0.708333333,0.000860293,0
0.75,0.00037861,0
0.791666667,0.000343731,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001020234,0
0.458333333,0.000481783,0
0.5,0,0
0.541666667,0,0
0.583333333,0.000902338,0
0.625,0.002157848,0
0.666666667,0.000848315,0
0.708333333,0.004055016,0
0.75,0.00098547,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001335909,0
0.458333333,0.001335909,0
0.5,0.002180199,0
0.541666667,0.000259688,0
0.583333333,0.000469388,0
0.625,0.00113403,0
0.666666667,0.003168707,0
0.708333333,0.001217821,0
0.75,0.000338671,0
0.791666667,0.001249159,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000607242,0
0.541666667,0.002777025,0
0.583333333,0,0
0.625,0.001281615,0
0.666666667,0.002114735,0
0.708333333,0.001283045,0
0.75,0.006075146,0
0.791666667,0.000370349,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.001407617,0
0.583333333,0.00618937,0
0.625,0,0
0.666666667,0.00284234,0
0.708333333,0.006143499,0
0.75,0.007241805,0
0.791666667,0.005584199,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001845726,0
0.541666667,0,0
0.583333333,0.002712698,0
0.625,0.000963069,0
0.666666667,0.002805444,0
0.708333333,0.003404846,0
0.75,0.005837337,0
0.791666667,0.004799835,0
0.833333333,0.004685758,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001223389,0
0.541666667,0.002923094,0
0.583333333,0.000747901,0
0.625,0.004297447,0
0.708333333,0.00176346,0
0.75,0.002371018,0
0.791666667,0.002085809,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000524565,0
0.541666667,0.005024207,0
0.583333333,0.004064987,0
0.625,0.000747901,0
0.666666667,0.004134127,0
0.708333333,0.001354702,0
0.75,0.001305249,0
0.791666667,0.002209912,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.001734027,0
0.625,0.006536477,0
0.666666667,0.0004038,0
0.708333333,0.00333277,0
0.75,0.000875203,0
0.791666667,0.0003324,0
0.833333333,0.000377412,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000875203,0
0.5,0.002018147,0
0.541666667,0.002481245,0
0.583333333,0.001387328,0
0.625,0.03896299,1
0.666666667,0.013336111,0
0.708333333,0.000386995,0
0.75,0.002886185,0
0.791666667,0.001188017,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.00141078,0
0.541666667,0.000384628,0
0.583333333,0.002616607,0
0.625,0.000729982,0
0.666666667,0.003542317,0
0.708333333,0.00310294,0
0.75,0.004894739,0
0.791666667,0.007669648,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.000388195,0
0.541666667,0.00608164,0
0.583333333,0.003116741,0
0.625,0.001531702,0
0.666666667,0.020223735,0
0.708333333,0.01869593,0
0.75,0.01232279,0
0.791666667,0.000960146,0
0.833333333,0.000881029,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.015410184,1
0.541666667,0.001676781,0
0.583333333,0.001257092,0
0.625,0.003954076,0
0.666666667,0.016319079,1
0.708333333,0.026528048,1
0.75,0.006628328,0
0.791666667,0.001374861,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.002186799,0
0.458333333,0.000602327,0
0.5,0.004083798,0
0.541666667,0.007545836,0
0.583333333,0.002007636,0
0.625,0.003485321,0
0.666666667,0.002173677,0
0.708333333,0.007118993,0
0.75,0.035422602,1
0.791666667,0.002058934,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.008674095,0
0.458333333,0,0
0.5,0.000280048,0
0.541666667,0.02860315,1
0.583333333,0.013211955,0
0.625,0.028167802,1
0.666666667,0.027134905,1
0.708333333,0.021195068,1
0.75,0.002578958,0
0.791666667,0.001214016,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003016186,0
0.458333333,0.002251408,0
0.5,0.005246753,0
0.541666667,0.004118708,0
0.583333333,0.024801079,0
0.625,0.012838684,0
0.666666667,0.013270284,0
0.708333333,0.020512556,1
0.75,0.004826808,0
0.791666667,0.0004038,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.027475397,1
0.458333333,0.027957348,1
0.5,0.012373286,0
0.541666667,0.004745555,0
0.583333333,0.007805645,0
0.625,0.005415138,0
0.666666667,0.004393457,0
0.708333333,0.00550693,0
0.75,0.004098736,0
0.791666667,0.000488208,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.003354995,0
0.458333333,0.005111278,0
0.5,0.016428337,1
0.541666667,0.033430842,1
0.583333333,0.002065007,0
0.625,0.006903105,0
0.666666667,0.000955851,0
0.708333333,0.003209866,0
0.75,0.003945292,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012787037,0
0.458333333,0.008298908,0
0.5,0.010897139,0
0.541666667,0.005937143,0
0.583333333,0.003305154,0
0.625,0.009044967,0
0.666666667,0.008703754,0
0.708333333,0.009343537,0
0.75,0.014917168,0
0.791666667,0.000706075,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.001119406,0
0.458333333,0.004796794,0
0.5,0.005276992,0
0.541666667,0.019402001,0
0.583333333,0.010267687,0
0.625,0.005139538,0
0.666666667,0.013896946,0
0.708333333,0.004166319,0
0.75,0.012551147,0
0.791666667,0.000398945,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003157151,0
0.5,0.002728156,0
0.541666667,0.026711357,0
0.583333333,0.007186542,0
0.625,0.010323668,0
0.666666667,0.026926743,1
0.708333333,0.009351286,0
0.75,0.004224374,0
0.791666667,0.001399705,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.00248415,0
0.5,0,0
0.541666667,0.000994194,0
0.583333333,0.015199571,0
0.625,0.003736985,0
0.666666667,0.00260285,0
0.708333333,0.004235943,0
0.75,0.011707146,0
0.791666667,0.002780494,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000602327,0
0.5,0.008727384,0
0.541666667,0.003681836,0
0.583333333,0.005529033,0
0.625,0.020433471,0
0.666666667,0.014742422,0
0.708333333,0.009368206,0
0.75,0.0118681,0
0.791666667,0.001506628,0
0.833333333,0.00052759,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.000780934,0
0.5,0.003896814,0
0.541666667,0.009218838,0
0.583333333,0.039625759,1
0.625,0.005075798,0
0.666666667,0.027585566,0
0.708333333,0.030145012,1
0.75,0.009431059,0
0.791666667,0.002300001,0
0.833333333,0.00052759,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001283311,0
0.5,0.006006486,0
0.541666667,0.012931546,0
0.583333333,0.030773796,0
0.625,0.004354599,0
0.666666667,0.000687041,0
0.708333333,0.015551821,0
0.75,0.008626864,0
0.791666667,0.001092743,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
