hour,pred,drifting
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.020120441,1
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.012154897,0
0.75,0.014369597,0
0.791666667,0.00959945,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.002171167,0
0.625,0,0
0.666666667,0,0
0.708333333,0.006567794,0
0.75,0.00648196,0
0.791666667,0.020120441,1
0.833333333,0.001611806,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0.001601027,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.000695074,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.002224237,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.002171167,0
0.625,0.002224237,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.002641281,0
0.583333333,0,0
0.625,0,0
0.666666667,0.004395404,0
0.708333333,0,0
0.75,0.002224237,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.010419786,1
0.583333333,0,0
0.625,0,0
0.666666667,0.002085222,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.002641281,0
0.666666667,0.000768064,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.003752625,0
0.666666667,0,0
0.708333333,0,0
0.75,0.016267245,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.013955491,1
0.75,0,0
0.791666667,0.016267245,1
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.015246967,1
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0.003719084,0
0.791666667,0.006567425,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.001228902,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0.006567425,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.001228902,0
0.666666667,0.003752625,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0.009890942,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.005461053,0
0.75,0,0
0.791666667,0.002253925,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0.002224237,0
0.791666667,0.004642979,0
0.833333333,0.001996966,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.001112118,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.00337948,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.007938726,0
0.541666667,0,0
0.583333333,0,0
0.625,0.040244542,1
0.666666667,0.002467127,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.007938726,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0.00337948,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.010236976,0
0.583333333,0.009167628,0
0.625,0,0
0.666666667,0.025180618,0
0.708333333,0.017727394,0
0.75,0.006477662,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.021430308,1
0.541666667,0,0
0.583333333,0,0
0.625,0.007938726,0
0.666666667,0.021165683,1
0.708333333,0.030910452,1
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.007938726,0
0.541666667,0.010236976,0
0.583333333,0,0
0.625,0.007938726,0
0.666666667,0.007938726,0
0.708333333,0.003866667,0
0.75,0.035198062,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.035107013,1
0.583333333,0.012929544,0
0.625,0.035683585,1
0.666666667,0.027814165,1
0.708333333,0.028313526,1
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.003866667,0
0.541666667,0.002323072,0
0.583333333,0.02346769,0
0.625,0.011064383,0
0.666666667,0.012630433,0
0.708333333,0.017162298,1
0.75,0.00202451,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.027663718,1
0.458333333,0.026538158,1
0.5,0.002950191,0
0.541666667,0,0
0.583333333,0.01234702,0
0.625,0.007938726,0
0.666666667,0.007938726,0
0.708333333,0.010654298,0
0.75,0.007938726,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.005372934,0
0.5,0.011921928,1
0.541666667,0.032789375,1
0.583333333,0,0
0.625,0.011278983,0
0.666666667,0,0
0.708333333,0.007938726,0
0.75,0.001093476,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.011579977,0
0.458333333,0.004515956,0
0.5,0.002693496,0
0.541666667,0,0
0.583333333,0,0
0.625,0.010023948,0
0.666666667,0.010869282,0
0.708333333,0.00974175,0
0.75,0.010441671,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.002303044,0
0.458333333,0,0
0.5,0.005372934,0
0.541666667,0.00940881,0
0.583333333,0,0
0.625,0.011278983,0
0.666666667,0.015985458,0
0.708333333,0,0
0.75,0.012299208,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002303044,0
0.5,0,0
0.541666667,0.023659136,0
0.583333333,0.003904611,0
0.625,0.013308509,0
0.666666667,0.034653524,1
0.708333333,0.014597458,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002303044,0
0.5,0,0
0.541666667,0,0
0.583333333,0.005283307,0
0.625,0,0
0.666666667,0.001843353,0
0.708333333,0,0
0.75,0.015639465,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.013530198,0
0.541666667,0,0
0.583333333,0,0
0.625,0.005117761,0
0.666666667,0.013802359,0
0.708333333,0.009782079,0
0.75,0.014209538,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.031316796,1
0.625,0,0
0.666666667,0.016107902,0
0.708333333,0.037113203,1
0.75,0.013972964,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.003993931,0
0.5,0,0
0.541666667,0,0
0.583333333,0.023342649,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.003993931,0
0.583333333,0,0
0.625,0.000695074,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.003993931,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.004360482,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.026538158,1
0.458333333,0,0
0.5,0,0
0.541666667,0.009937246,0
0.583333333,0.007291038,0
0.625,0,0
0.666666667,0.001761151,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,1
0.416666667,0,0
0.458333333,0,0
0.5,0.003866667,0
0.541666667,0,0
0.583333333,0.004360482,0
0.625,0.011920008,0
0.666666667,0,0
0.708333333,0.001996966,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.001611806,0
0.5,0,0
0.541666667,0,0
0.583333333,0.005128546,0
0.625,0.00431307,0
0.666666667,0.020550263,1
0.708333333,0.009801863,1
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.023129973,1
0.708333333,0.002224237,0
0.75,0.013256297,0
0.791666667,0.001382515,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.001611806,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.004360482,0
0.708333333,0.002224237,0
0.75,0.004221202,0
0.791666667,0.002085222,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.002171167,0
0.5,0.001611806,0
0.541666667,0,0
0.583333333,0.00258981,0
0.625,0.008129966,0
0.666666667,0.024274883,0
0.708333333,0.007291038,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.026752488,1
0.541666667,0,0
0.583333333,0.002693496,0
0.625,0.013257972,0
0.666666667,0.019651529,1
0.708333333,0.040044992,1
0.75,0.032851039,1
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.005929637,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.019939183,0
0.708333333,0.013972964,0
0.75,0.013972964,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.007938726,0
0.541666667,0.01991078,0
0.583333333,0.00202451,0
0.625,0,0
0.666666667,0.006515655,0
0.708333333,0.012977615,0
0.75,0.013972964,0
0.791666667,0.003098181,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
