hour,pred,drifting
0.583333333,0.024461466,1
0.625,0.032601381,1
0.666666667,0.010662268,0
0.708333333,0.011668726,0
0.75,0.006148402,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.007458466,0
0.5,0.006614748,0
0.541666667,0.021129463,1
0.583333333,0.007458466,0
0.625,0.006614748,0
0.666666667,0.006614748,0
0.708333333,0.015337126,0
0.75,0.006148402,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.006614748,0
0.5,0.0241453,1
0.541666667,0.010978696,0
0.583333333,0.024465505,1
0.625,0.008085227,0
0.666666667,0.010539451,0
0.708333333,0.014357133,0
0.75,0.006614748,0
0.791666667,0.027329182,1
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006614748,0
0.5,0.008663776,0
0.541666667,0.008663776,0
0.583333333,0.012617196,0
0.625,0.02025256,0
0.666666667,0.027829406,0
0.708333333,0.030304073,0
0.75,0.015091863,0
0.791666667,0.008663776,0
0.833333333,0.008066197,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.012150851,0
0.5,0.006002449,0
0.541666667,0.012617196,0
0.583333333,0.012617196,0
0.625,0.027829406,0
0.666666667,0.012617196,0
0.708333333,0.01808735,0
0.75,0.01808735,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.012150851,0
0.5,0.011668726,0
0.541666667,0.011668726,0
0.583333333,0.012617196,0
0.625,0.012617196,0
0.666666667,0.012617196,0
0.708333333,0.012617196,0
0.75,0.02025256,0
0.791666667,0.014250111,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.009185786,0
0.5,0.012150851,0
0.541666667,0.012150851,0
0.583333333,0.012150851,0
0.625,0.023308474,0
0.666666667,0.012617196,0
0.708333333,0.015496218,0
0.75,0.012496611,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.006148402,0
0.5,0.007618881,0
0.541666667,0.007618881,0
0.583333333,0.007618881,0
0.625,0.007618881,0
0.666666667,0.006148402,0
0.708333333,0.006614748,0
0.75,0.006614748,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.02370853,1
0.708333333,0,0
0.75,0,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.008871695,0
0.625,0.007011843,0
0.666666667,0.008871695,0
0.708333333,0.021814319,0
0.75,0.019905478,0
0.791666667,0.016703423,0
0.833333333,0.007011843,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0.007011843,0
0.625,0.007011843,0
0.666666667,0.008871695,0
0.708333333,0.01361009,0
0.75,0.018720985,0
0.791666667,0.02370853,1
0.833333333,0.007011843,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.008430037,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0,0
0.625,0,0
0.666666667,0,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.00178386,0
0.625,0.00178386,0
0.666666667,0.00178386,0
0.708333333,0.007011843,0
0.75,0.005227983,0
0.791666667,0.006047594,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.007011843,0
0.625,0.00178386,0
0.666666667,0.00178386,0
0.708333333,0.00178386,0
0.75,0.007011843,0
0.791666667,0.007011843,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0,0
0.666666667,0,0
0.708333333,0,0
0.75,0.00178386,0
0.791666667,0.007011843,0
0.833333333,0.007011843,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.007011843,0
0.625,0.007011843,0
0.666666667,0.00178386,0
0.708333333,0,0
0.75,0.00178386,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.01446498,1
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.007141625,0
0.75,0.006047594,0
0.791666667,0.006047594,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.007011843,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.007011843,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.008939983,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.017011906,1
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.018018099,1
0.75,0.005227983,0
0.791666667,0.017011906,1
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006148402,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.022490186,1
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.009692513,0
0.791666667,0.013404514,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006148402,0
0.5,0.006148402,0
0.541666667,0.006047594,0
0.583333333,0.007141625,0
0.625,0.007011843,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.013404514,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.006047594,0
0.583333333,0.006047594,0
0.625,0.006047594,0
0.666666667,0.010853625,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.006148402,0
0.541666667,0.006148402,0
0.583333333,0.006148402,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.006148402,0
0.541666667,0.006148402,0
0.583333333,0.006148402,0
0.625,0.006148402,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0,0
0.583333333,0,0
0.625,0.006148402,0
0.666666667,0.006148402,0
0.708333333,0.005227983,0
0.75,0.013790566,1
0.791666667,0.005227983,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0.006148402,0
0.541666667,0,0
0.583333333,0.006968013,0
0.625,0.000819611,0
0.666666667,0.006148402,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.006148402,0
0.625,0.006148402,0
0.666666667,0,0
0.708333333,0.006148402,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.01216557,0
0.666666667,0.01216557,0
0.708333333,0.01216557,0
0.75,0.006148402,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.006148402,0
0.666666667,0.01216557,0
0.708333333,0.006148402,0
0.75,0.006148402,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.017070508,0
0.75,0.006148402,0
0.791666667,0.009529657,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.006148402,0
0.75,0.006148402,0
0.791666667,0.015434359,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006148402,0
0.5,0,0
0.541666667,0.005227983,0
0.583333333,0.005227983,0
0.625,0.005227983,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.005227983,0
0.791666667,0.005227983,0
0.833333333,0.005227983,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.011668726,0
0.5,0.011668726,0
0.541666667,0.012135072,0
0.583333333,0.010748307,0
0.625,0.012135072,0
0.666666667,0.005227983,0
0.708333333,0.005227983,0
0.75,0.012135072,0
0.791666667,0.006614748,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.011668726,0
0.5,0.011668726,0
0.541666667,0.011668726,0
0.583333333,0.012135072,0
0.625,0.034837964,1
0.666666667,0.012135072,0
0.708333333,0.012135072,0
0.75,0.006614748,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.011668726,0
0.5,0.011668726,0
0.541666667,0.006148402,0
0.583333333,0.006148402,0
0.625,0.006614748,0
0.666666667,0.006614748,0
0.708333333,0.006614748,0
0.75,0.006614748,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.005520324,0
0.458333333,0.011668726,0
0.5,0.011668726,0
0.541666667,0.01681067,0
0.583333333,0.01681067,0
0.625,0.011668726,0
0.666666667,0.032943753,0
0.708333333,0.021285317,0
0.75,0.021285317,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.006148402,0
0.5,0.017629895,1
0.541666667,0.007618881,0
0.583333333,0.007618881,0
0.625,0.007618881,0
0.666666667,0.021050633,1
0.708333333,0.03188472,1
0.75,0.015088955,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.011668726,0
0.541666667,0.01681067,0
0.583333333,0.01681067,0
0.625,0.01681067,0
0.666666667,0.011668726,0
0.708333333,0.019868406,0
0.75,0.036258623,1
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.011668726,0
0.541666667,0.026492561,1
0.583333333,0.01681067,0
0.625,0.032102911,1
0.666666667,0.027221545,1
0.708333333,0.025577093,1
0.75,0.012135072,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.019868406,0
0.541666667,0.011668726,0
0.583333333,0.01866667,0
0.625,0.01681067,0
0.666666667,0.01681067,0
0.708333333,0.023742185,1
0.75,0.012135072,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.027553254,1
0.458333333,0.024980739,1
0.5,0.012135072,0
0.541666667,0.012135072,0
0.583333333,0.011668726,0
0.625,0.011668726,0
0.666666667,0.011668726,0
0.708333333,0.013577567,0
0.75,0.012135072,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.013557312,0
0.5,0.017136289,1
0.541666667,0.030533968,1
0.583333333,0.011668726,0
0.625,0.011668726,0
0.666666667,0.011668726,0
0.708333333,0.011668726,0
0.75,0.013855678,0
0.791666667,0.006614748,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.015779991,0
0.458333333,0.011103385,0
0.5,0.008224287,0
0.541666667,0.008224287,0
0.583333333,0.012135072,0
0.625,0.011668726,0
0.666666667,0.01681067,0
0.708333333,0.022997337,0
0.75,0.01681067,0
0.791666667,0,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.013557312,0
0.541666667,0.017202231,0
0.583333333,0.012135072,0
0.625,0.011668726,0
0.666666667,0.01487078,0
0.708333333,0.011668726,0
0.75,0.011668726,0
0.791666667,0.006148402,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.006614748,0
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.02215325,0
0.583333333,0.014043913,0
0.625,0.019868406,0
0.666666667,0.027586037,1
0.708333333,0.011668726,0
0.75,0.011668726,0
0.791666667,0.006148402,0
0.833333333,0,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.006614748,0
0.583333333,0.012135072,0
0.625,0.007458466,0
0.666666667,0.007458466,0
0.708333333,0.00699212,0
0.75,0.011668726,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0.012135072,0
0.458333333,0.012135072,0
0.5,0.012135072,0
0.541666667,0.012135072,0
0.583333333,0.015088955,0
0.625,0.015088955,0
0.666666667,0.022822289,0
0.708333333,0.01681067,0
0.75,0.01681067,0
0.791666667,0.006148402,0
0.833333333,0.006148402,0
0.875,0,0
0.916666667,0,0
0.958333333,0,0
1,0,0
0.041666667,0,0
0.083333333,0,0
0.125,0,0
0.166666667,0,0
0.208333333,0,0
0.25,0,0
0.291666667,0,0
0.333333333,0,0
0.375,0,0
0.416666667,0,0
0.458333333,0.006614748,0
0.5,0.006614748,0
0.541666667,0.012135072,0
0.583333333,0.030488374,1
0.625,0.015088955,0
0.666666667,0.021285317,0
0.708333333,0.036804006,1
0.75,0.019868406,0
